Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target
9.10801431530315,2.61070085392286,-3.12467259738958,35.9582839684154,57.3969785748403,14.0837043515062,9.23973051472331,12.3644031108931,4.00000094021152,99.5364885379489,3798.92514773438,5.79504017151617,10,4,11
9.1080142354984,2.61070085952886,-3.12467254106821,35.9582836506088,57.3969777187856,14.0837037085378,9.23973009869928,12.3644026377821,4.00000054767941,99.536485006765,3798.92492848028,5.79504018845574,10,4,11
9.10801423230296,2.61070085891468,-3.12467254746673,35.9582836378897,57.3969776968916,14.0837036743559,9.23973007669315,12.3644026221412,4.00000052393443,99.5364848654415,3798.92492091574,5.79504018732042,10,4,11
9.10801434327261,2.61070084475411,-3.12467269147038,35.9582840798466,57.3969789810981,14.0837045040723,9.23973061463892,12.364403305127,4.0000010091394,99.5364897760737,3798.92523499035,5.79504014999989,10,4,11
9.10801421536139,2.61070085412569,-3.12467259720529,35.9582835704666,57.3969776034734,14.0837034777564,9.23972995023513,12.3644025452415,4.0000003833203,99.5364841162951,3798.92488303439,5.7950401779867,10,4,11
9.09705851311292,2.36446693878509,-5.75804649989857,35.914624780465,61.8415281490915,12.7623145167944,7.40787455362903,13.1659212612821,4.00028335479192,99.0513864496115,4039.60196970141,5.26376638451289,10,4,12
9.09704627010529,2.36448995044246,-5.75779038983694,35.9145758832136,61.8410460297874,12.7624221552599,7.40793971153875,13.1657303440006,4.00042200600808,99.0508431468173,4039.53138647043,5.26381721007894,10,4,12
9.09705892775844,2.3644660799663,-5.75805605914906,35.9146264367949,61.8415457047219,12.7623101067622,7.40787186561738,13.1659281306908,4.00027794385795,99.0514048532766,4039.60448515236,5.26376449013531,10,4,12
9.0970504077349,2.36448258064155,-5.75787240769034,35.9145924070221,61.8412026772502,12.762389695605,7.40792015697536,13.1657927988293,4.00037881217389,99.05102674469,4039.55460040957,5.26380091975563,10,4,12
9.09704790180376,2.36448708337181,-5.75782229670597,35.9145823993356,61.8411071983583,12.762409732271,7.40793223782526,13.1657547741393,4.00040532554669,99.0509155481738,4039.54047929697,5.26381087136561,10,4,12
9.09705954546642,2.36446478664091,-5.75807045491189,35.914628904321,61.8415720727923,12.7623034030778,7.40786777690755,13.1659384349034,4.00026975777496,99.0514322702331,4039.60825437171,5.26376163772061,10,4,12
9.09705902196508,2.36446588381836,-5.7580582424232,35.9146268131136,61.841549709172,12.7623090949394,7.40787124869269,13.165929696616,4.0002767052714,99.0514090345951,4039.60505827108,5.26376405750241,10,4,12
9.09704891045746,2.36448528618636,-5.75784229742953,35.9145864274413,61.8411453945816,12.7624018135568,7.4079274672211,13.1657700021912,4.00039479047575,99.0509603049039,4039.54613924652,5.26380689885877,10,4,12
9.09704599898424,2.36449042224667,-5.75778513931272,35.9145748005186,61.8410359369047,12.7624241753375,7.40794092559349,13.165726307995,4.00042473634983,99.0508311168734,4039.52988282707,5.2638182533289,10,4,12
9.09706114980465,2.36446134108371,-5.75810880769473,35.914635313393,61.8416418926439,12.7622851599143,7.40785663381183,13.1659656365059,4.00024771833387,99.0515034821448,4039.61817991652,5.26375404101032,10,4,12
9.09704262697166,2.36449618969274,-5.75772095698608,35.9145613350786,61.8409119613406,12.762448332505,7.4079554163165,13.1656766213426,4.00045778969979,99.0506815008732,4039.5113396486,5.26383100965881,10,4,12
9.09705218119907,2.36447931258763,-5.75790877896776,35.9145994898162,61.8412715061602,12.7623747319509,7.40791111402331,13.1658201226373,4.00035931552304,99.0511054424019,4039.56472207947,5.26379369960263,10,4,12
9.0970599045671,2.36446402669859,-5.75807891377451,35.9146303388304,61.841587526428,12.7622994282298,7.4078653510532,13.1659444661943,4.00026492617405,99.0514482092269,4039.61045828112,5.26375996190303,10,4,12
9.09704685874471,2.36448892167366,-5.75780183865999,35.9145782339018,61.8410680110285,12.7624177268812,7.40793704889683,13.1657391291385,4.00041603829777,99.0508692655756,4039.53465802818,5.26381493542228,10,4,12
9.09705883299896,2.36446627687753,-5.75805386738296,35.9146260582694,61.8415416827607,12.7623111207913,7.407872483814,13.1659265575448,4.00027918622345,99.0514006474383,4039.60390928016,5.26376492446271,10,4,12
9.09705936269522,2.36446517110946,-5.75806617544509,35.914628174208,61.8415642431779,12.7623054038428,7.40786899755017,13.1659353769343,4.00027219604533,99.0514241578669,4039.60713629531,5.26376248561142,10,4,12
9.09706231240111,2.36445875366397,-5.75813760942737,35.9146399580977,61.8416938869091,12.7622710684009,7.40784801037012,13.165985808197,4.00023093226594,99.0515550899741,4039.6255149384,5.26374833878667,10,4,12
9.09704386428854,2.36449409424346,-5.75774427566114,35.914566275976,61.8409571306861,12.7624396688578,7.40795022536167,13.1656947474157,4.00044584877247,99.050736399733,4039.5181110561,5.26382637426676,10,4,12
9.09705699508361,2.36447002443596,-5.75801215509642,35.9146187167993,61.8414647810575,12.7623300990874,7.40788404016627,13.1658964092391,4.00030263784402,99.0513190755476,4039.59285255717,5.26377319248437,10,4,12
9.09705996358965,2.36446390120106,-5.75808031068482,35.9146305746115,61.8415900755601,12.7622987692212,7.4078649487505,13.1659454605149,4.00026412671639,99.0514508290163,4039.61082145079,5.26375968517348,10,4,12
9.09706218855185,2.3644590333972,-5.75813449554943,35.9146394632914,61.8416882847329,12.7622726089963,7.40784895384127,13.1659836385269,4.00023275735089,99.0515495921266,4039.62472710565,5.26374895516186,10,4,12
9.09706221342624,2.36445897729729,-5.75813512003032,35.91463956267,61.8416894086172,12.762272300374,7.40784876485236,13.1659840738716,4.00023239153882,99.0515506963334,4039.62488520691,5.26374883154693,10,4,12
9.09705568437884,2.36447262215098,-5.75798324199911,35.9146134815123,61.8414110947608,12.7623429132606,7.40789182825353,13.1658752890574,4.00031868874612,99.051260905692,4039.58508516619,5.26377892583051,10,4,12
9.0970583508315,2.36446727294873,-5.75804278044615,35.9146241322276,61.8415213084791,12.7623162239498,7.407875593803,13.165918582704,4.00028545489164,99.051379246973,4039.60098829441,5.26376712166462,10,4,12
9.09704643170736,2.36448966861645,-5.75779352617627,35.9145765285573,61.8410520550312,12.7624209453547,7.40793898422658,13.1657327527462,4.00042037312568,99.0508503173039,4039.53228367281,5.26381658692783,10,4,12
9.09706144409368,2.36446069397121,-5.75811601091578,35.9146364890834,61.8416549328653,12.7622816683859,7.4078544984531,13.1659707027617,4.00024353984122,99.0515165453713,4039.62002430539,5.26375261467964,10,4,12
9.09706236157597,2.36445864230615,-5.75813884902061,35.9146401545636,61.8416961157329,12.7622704539243,7.40784763401342,13.1659866711387,4.00023020501152,99.0515572729287,4039.62582820438,5.26374809342399,10,4,12
9.09705291713773,2.36447793447638,-5.75792411670528,35.9146024290576,61.8413004074113,12.7623683111713,7.40790722845315,13.1658315727509,4.00035102732591,99.0511381006399,4039.56895682214,5.26379065562445,10,4,12
9.09704774755784,2.36448735648391,-5.75781925728666,35.9145817833534,61.8411013838298,12.7624109266906,7.40793295695221,13.1657524541491,4.00040692113362,99.0509087039262,4039.53961646467,5.26381147511048,10,4,12
9.09705761796908,2.36446876894443,-5.75802612921257,35.9146212048357,61.8414906184022,12.7623238075446,7.40788021197091,13.1659065526938,4.0002948211706,99.0513467203963,4039.59657683882,5.26377042214539,10,4,12
9.09706180910507,2.36445988414733,-5.75812502540407,35.9146379473364,61.8416712180557,12.7622772685098,7.40785180632969,13.1659770230752,4.0002382924003,99.0515327481818,4039.62232325041,5.2637508299017,10,4,12
9.0970576858745,2.36446863120429,-5.75802766232431,35.9146214760783,61.8414934485551,12.7623231132895,7.40787978936413,13.1659076629228,4.00029396119078,99.0513497342034,4039.596984218,5.2637701182365,10,4,12
9.09706087645313,2.36446193771696,-5.75810216642037,35.9146342213641,61.8416298487506,12.7622883603145,7.40785859036009,13.1659609532356,4.00025155959099,99.0514913484901,4039.61647372893,5.263755356196,10,4,12
9.09705124121883,2.36448105371912,-5.75788940121555,35.914595735727,61.8412348864051,12.7623827494737,7.40791596140929,13.1658055947386,4.00036973006451,99.0510637303001,4039.55934321925,5.26379754602002,10,4,12
9.09704220519203,2.36449689876754,-5.75771306629815,35.9145596508318,61.8408966446383,12.7624512355,7.40795715416249,13.1656704690196,4.00046181310699,99.0506627870205,4039.50903961478,5.26383257840109,10,4,12
9.09705758391928,2.36446883794583,-5.75802536119556,35.9146210688268,61.8414892002925,12.7623241550338,7.40788042348123,13.1659059963249,4.00029525179974,99.0513452091869,4039.59637266995,5.2637705743915,10,4,12
9.09705999301286,2.364463838576,-5.75808100776356,35.9146306921504,61.8415913473037,12.7622984400887,7.40786474781464,13.1659459565141,4.00026372760857,99.0514521350046,4039.61100259365,5.26375954708327,10,4,12
9.09704610770092,2.3644902332105,-5.75778724302018,35.9145752346673,61.8410399816912,12.7624233667733,7.40794043969305,13.1657279256172,4.00042364288259,99.0508359407481,4039.53048553261,5.26381783532839,10,4,12
9.09705283170068,2.36447809516187,-5.75792232834209,35.9146020878309,61.8412970414253,12.762369063282,7.40790768376024,13.1658302399388,4.00035199579668,99.0511343092325,4039.56846410382,5.26379101052538,10,4,12
9.09704572562175,2.36449089667506,-5.75777985960173,35.9145737088774,61.8410257802949,12.7624261998356,7.40794214195466,13.1657222451025,4.00042747777678,99.0508189875262,4039.52836875983,5.26381930242457,10,4,12
9.09705923964307,2.36446542909772,-5.75806330382233,35.9146276826567,61.8415589850829,12.7623067426158,7.40786981415965,13.1659333224897,4.0002738299068,99.0514186961857,4039.60638489092,5.26376305459186,10,4,12
9.09704733243025,2.3644880893183,-5.75781110172267,35.914580125546,61.8410857689915,12.7624141200893,7.40793487902778,13.1657462214559,4.00041119557653,99.0508902838447,4039.53729775582,5.26381309519616,10,4,12
9.09706206339226,2.36445931504977,-5.75813136031678,35.9146389632537,61.841682639351,12.7622741558818,7.40784990099405,13.1659814511829,4.00023459238457,99.0515440361523,4039.62393257305,5.26374957579323,10,4,12
9.09705178257377,2.36448005351057,-5.75790053290712,35.9145978977791,61.84125593718,12.7623781565117,7.40791318511907,13.1658139487398,4.00036375502464,99.0510877531013,4039.56243701658,5.26379533633036,10,4,12
9.09704403765606,2.36449379876372,-5.75774756385778,35.9145669682799,61.8409634885713,12.7624384369109,7.40794948667451,13.1656972966792,4.00044415879086,99.0507440919992,4039.51906278425,5.26382572069422,10,4,12
9.0970464853969,2.36448957488352,-5.7577945692974,35.9145767429622,61.8410540583764,12.7624205424124,7.40793874197755,13.165733553524,4.00041982971896,99.05085269958,4039.53258191188,5.26381637967648,10,4,12
9.09704208381623,2.36449710233799,-5.75771080094285,35.9145591661567,61.8408922443618,12.762452066274,7.4079576513534,13.1656687010007,4.00046296660099,99.0506574017407,4039.50837848811,5.26383302879291,10,4,12
9.09704274661628,2.36449598807578,-5.75772320061549,35.9145618128441,61.8409163135294,12.7624475044396,7.40795492046277,13.1656783689673,4.00045664410726,99.050686809379,4039.51199283966,5.2638305636223,10,4,12
9.09706016832406,2.36446346455328,-5.75808517101552,35.9146313924816,61.8415989383745,12.7622964705045,7.4078635452189,13.1659489163072,4.00026134164455,99.0514599164625,4039.61208328378,5.26375872237586,10,4,12
9.09704339784938,2.36449488690895,-5.75773545464762,35.914564413365,61.8409400607347,12.7624429611204,7.40795219876816,13.1656879004518,4.0004503747968,99.0507157040554,4039.51555410147,5.26382812764572,10,4,12
9.09704621605978,2.36449004459373,-5.75778934206318,35.9145756673879,61.8410440162974,12.7624225589195,7.40793995416362,13.165729538945,4.00042255118933,99.0508407487539,4039.53108657338,5.26381741826208,10,4,12
9.097051648296,2.36448030224013,-5.75789776469594,35.9145973615011,61.8412507058939,12.7623793018859,7.40791387761254,13.1658118733745,4.00036524281325,99.0510817944571,4039.56166862787,5.26379588581061,10,4,12
9.09704925550556,2.3644846667936,-5.75784919065762,35.9145878054233,61.8411585320529,12.7623990604273,7.40792580741032,13.1657752348638,4.00039114517892,99.0509756158146,4039.54808267581,5.2638055299019,10,4,12
9.09706002237745,2.36446377603332,-5.75808170392577,35.9146308094554,61.8415926171691,12.7622981112042,7.40786454702243,13.1659464517404,4.00026332891451,99.0514534383932,4039.6111834423,5.26375940917588,10,4,12
9.09705213721769,2.36447939452331,-5.75790786706693,35.9145993141619,61.8412697854947,12.7623751115977,7.40791134366958,13.165819440502,4.00035980703416,99.0511034906875,4039.5644696673,5.26379388059582,10,4,12
9.09704528354756,2.3644916612372,-5.75777135115129,35.9145719435151,61.8410093965507,12.7624294481074,7.4079440928474,13.1657156882627,4.00043188710379,99.0507993723895,4039.52592445154,5.26382099317866,10,4,12
9.09705007654662,2.36448318313791,-5.75786570240109,35.9145910843624,61.8411899441811,12.7623924149565,7.40792179846642,13.165787735811,4.00038238289551,99.0510120484714,4039.55272249017,5.26380225110731,10,4,12
9.09704316236678,2.36449528582272,-5.75773101543558,35.9145634730273,61.8409314624758,12.7624446110564,7.40795318738532,13.1656844501714,4.00045264838462,99.0507052558586,4039.51426520755,5.26382901008819,10,4,12
9.09705261677887,2.36447849855785,-5.75791783872097,35.9146012294584,61.8412885867214,12.7623709473933,7.40790882415945,13.1658268913243,4.00035442468243,99.0511247717595,4039.56722592834,5.26379190151886,10,4,12
9.09704653899771,2.36448948125501,-5.757795611257,35.9145769570129,61.8410560591906,12.76242013965,7.4079384998231,13.1657343532345,4.00041928675597,99.0508550779212,4039.53287973746,5.26381617265773,10,4,12
9.09706228773564,2.36445880945748,-5.75813698835549,35.9146398595532,61.8416927699192,12.7622713760166,7.40784819876961,13.165985375672,4.00023129648827,99.0515539950353,4039.62535790592,5.26374846172213,10,4,12
9.09705499554434,2.36447396517335,-5.7579682941406,35.914610730211,61.8413832229648,12.7623494341452,7.40789578682904,13.1658643021306,4.00032692448735,99.0512303356777,4039.58103794854,5.26378189063689,10,4,12
9.09705723984137,2.36446953279182,-5.75801762727082,35.9146196944469,61.8414749075147,12.7623276431472,7.40788254614944,13.1659003864414,4.00029958156364,99.051329938299,4039.59431332443,5.26377210758429,10,4,12
9.09706201295946,2.36445942825013,-5.75813010022296,35.9146387617656,61.8416803690496,12.7622747763963,7.40785028088516,13.1659805712743,4.00023532918919,99.0515417973951,4039.62361287523,5.26374982524183,10,4,12
9.09704659250987,2.36448938773088,-5.75779665205573,35.9145771707099,61.8410580574752,12.7624197370682,7.40793825776353,13.1657351518788,4.00041874423675,99.0508574523321,4039.5331771499,5.26381596587144,10,4,12
9.09704438187536,2.36449321069165,-5.75775410813759,35.9145683428466,61.8409761337109,12.7624359774218,7.40794801153828,13.1657023653228,4.00044079074809,99.0507593649625,4039.52095463213,5.26382441998412,10,4,12
9.09706117683376,2.364461281859,-5.75810946694241,35.914635421374,61.8416430870913,12.7622848412501,7.40785643895833,13.1659661007542,4.0002473364446,99.0515046819332,4039.61834898562,5.26375391046478,10,4,12
9.09704477925043,2.36449252945955,-5.75776168916786,35.914569929688,61.8409907678233,12.7624331155423,7.40794629438687,13.1657082286054,4.00043688147002,99.0507769965329,4039.52314231863,5.2638229133015,10,4,12
9.09705404121379,2.36447580256193,-5.75794784424937,35.9146069185638,61.8413449680278,12.7623582444484,7.4079011302062,13.1658491986908,4.00033812507769,99.051187984042,4039.57546741263,5.26378594748938,10,4,12
9.09705945435103,2.36446497849884,-5.75806831936546,35.9146285403432,61.8415681665944,12.7623044023504,7.40786838658744,13.1659369094646,4.00027097503374,99.0514282260361,4039.60769668454,5.26376206083067,10,4,12
9.09705821987451,2.36446754182828,-5.75803978765549,35.9146236091193,61.8415158003563,12.7623175940562,7.40787642846078,13.1659164251298,4.00028714258133,99.0513734346589,4039.60019755345,5.26376771482457,10,4,12
9.09705785450933,2.36446828838297,-5.75803147809359,35.9146221496789,61.8415004886403,12.7623213818746,7.40787873526608,13.1659104239025,4.00029181869229,99.0513572186545,4039.59799709017,5.26376936185995,10,4,12
9.09705557114893,2.36447284392341,-5.7579807736571,35.9146130292526,61.8414064976589,12.7623439948536,7.40789248506354,13.165873477921,4.00032005159846,99.0512558805847,4039.58441830409,5.26377941537673,10,4,12
9.09705605731309,2.36447188883271,-5.75799140391467,35.9146149710857,61.841426280391,12.7623393231357,7.40788964749032,13.1658812688835,4.00031417406177,99.0512774565073,4039.58728608565,5.26377730717143,10,4,12
9.09705703024717,2.36446995393518,-5.75801293979373,35.9146188572542,61.8414662338518,12.7623297475218,7.40788382632604,13.16589697996,4.00030219994733,99.0513206361578,4039.5930622131,5.263773036908,10,4,12
9.09705656792611,2.36447087739292,-5.75800266143909,35.9146170106016,61.8414471864536,12.7623343364465,7.40788661683928,13.1658894938803,4.00030792608982,99.0513001177956,4039.59031116518,5.26377507483371,10,4,12
9.09705522768678,2.36447351418847,-5.75797331358996,35.9146116574146,61.8413925908921,12.7623472521813,7.40789446259356,13.1658679965637,4.00032416359358,99.0512406379398,4039.58239933833,5.26378089501044,10,4,12
9.09704605338735,2.36449032767613,-5.75778619174986,35.9145750177718,61.8410379605716,12.7624237709668,7.40794068259703,13.1657271173434,4.00042418939449,99.0508335307974,4039.53018438809,5.26381804421181,10,4,12
9.09706128439754,2.36446104575413,-5.75811209509868,35.914635851092,61.8416478468985,12.762283569098,7.40785566100351,13.1659679503719,4.00024581294423,99.0515094565776,4039.61902246085,5.26375339004396,10,4,12
9.09706154946518,2.36446046102573,-5.75811860392082,35.914636910049,61.8416596211867,12.7622804062593,7.4078537263448,13.1659725230731,4.00024203251934,99.0515212227662,4039.62068665288,5.26375210126695,10,4,12
9.09705036066603,2.36448266641318,-5.7578714531208,35.9145922190436,61.8412008653851,12.7623900834693,7.40792039113899,13.1657920785354,4.00037932094631,99.0510246560405,4039.55433329082,5.26380110928274,10,4,12
9.09704675251557,2.3644891077841,-5.75779976749351,35.9145778096819,61.8410640371734,12.7624185304105,7.40793753215621,13.1657375414233,4.00041711934193,99.0508645520208,4039.53406691211,5.26381534690605,10,4,12
9.09706186038834,2.36445976970755,-5.75812629928771,35.9146381522198,61.8416735163019,12.7622766439735,7.40785142408708,13.1659779144227,4.00023754919533,99.0515350246647,4039.62264728676,5.2637505777044,10,4,12
9.09705119559302,2.36448113770804,-5.75788846647555,35.9145955535087,61.8412331170084,12.762383133595,7.40791619352308,13.165804892228,4.00037023086071,99.0510617056518,4039.5590829582,5.26379773158062,10,4,12
9.09705717024029,2.36446967281886,-5.75801606871755,35.9146194164352,61.8414720244912,12.7623283436487,7.40788297232859,13.1658992543408,4.00030045264549,99.0513268492799,4039.59389758489,5.2637724165724,10,4,12
9.09704717532275,2.36448836583671,-5.75780802441676,35.914579498142,61.8410798722384,12.7624153206921,7.40793560143914,13.1657438668557,4.00041280582047,99.0508833126885,4039.53642152739,5.2638137065262,10,4,12
9.09705155838565,2.36448046854891,-5.75789591378162,35.9145970024184,61.8412472067605,12.7623800665332,7.40791433986175,13.1658104849436,4.00036623688322,99.0510778046485,4039.56115449877,5.26379625321871,10,4,12
9.09706013925132,2.36446352668507,-5.7580844794245,35.9146312763418,61.8415976778766,12.7622967981479,7.40786374529171,13.165948424933,4.0002617382724,99.0514586260196,4039.61190390129,5.26375885937145,10,4,12
9.09705685376566,2.36447030732798,-5.7580090064186,35.9146181523296,61.841458949281,12.7623315077341,7.40788489688788,13.1658941178265,4.00030439372034,99.0513128036626,4039.5920106708,5.26377381676426,10,4,12
9.0970556089618,2.36447276990787,-5.75798159745449,35.9146131802835,61.8414080321577,12.7623436340897,7.40789226599497,13.165874082518,4.00031959688067,99.051257558706,4039.58464093061,5.26377925199157,10,4,12
9.0970591467178,2.3644656234719,-5.75806114028171,35.9146273114536,61.8415550212901,12.7623077492797,7.40787042810859,13.1659317733237,4.00027505969325,99.0514145717068,4039.60581816175,5.26376348328723,10,4,12
9.09706173177855,2.36446005639071,-5.75812310808402,35.9146376384076,61.8416677575141,12.7622782071982,7.4078523807944,13.1659756806601,4.00023941021578,99.0515293156395,4039.6218351495,5.26375120949227,10,4,12
9.09705854538139,2.36446687220978,-5.75804724092529,35.9146249093627,61.8415295112944,12.7623141760948,7.40787434601486,13.1659217945543,4.00028293603879,99.0513878818073,4039.60216505033,5.26376623765408,10,4,12
9.09705727454334,2.36446946291084,-5.7580184050729,35.9146198330592,61.8414763459589,12.7623272932556,7.40788233326504,13.1659009512223,4.00029914666442,99.0513314784361,4039.59452070884,5.26377195338464,10,4,12
9.09706062563521,2.36446248154473,-5.75809611297427,35.9146332193688,61.8416188536324,12.7622912620378,7.40786036368371,13.1659566744192,4.00025505159982,99.0514802152088,4039.61491388528,5.26375655507772,10,4,12
9.09705805475472,2.36446787987077,-5.75803602505061,35.9146229495508,61.8415088704591,12.7623193121557,7.40787747492232,13.1659137096829,4.00028926172195,99.0513661061205,4039.59920207201,5.26376846058902,10,4,12
9.09704696462175,2.36448873597927,-5.75780390519924,35.9145786567162,61.8410719748138,12.7624169240833,7.40793656602284,13.1657407126108,4.00041495902946,99.050873963513,4039.53524750069,5.2638145248651,10,4,12
9.09704637792898,2.36448976245388,-5.75779248189286,35.9145763137979,61.8410500491526,12.7624213484772,7.40793922656997,13.1657319509004,4.00042091697617,99.0508479310872,4039.53198501978,5.26381679441194,10,4,12
9.09706082111108,2.36446205800417,-5.75810082747847,35.9146340002765,61.8416274181836,12.7622890033943,7.40785898341568,13.1659600076399,4.00025233273209,99.0514888919607,4039.61612909354,5.26375562136416,10,4,12
9.09704298475922,2.36449558614018,-5.75772767343551,35.9145627638002,61.8409249859924,12.7624458501498,7.40795392966999,13.1656818506886,4.00045435819794,99.0506973755575,4039.51329395965,5.26382967444367,10,4,12
9.10647279371096,2.54838681251891,-3.77232774830804,35.9521433647265,59.3876529508988,16.0837305759641,8.80334575853317,12.5756735068948,4.00000001341454,99.4682596080723,3772.82069697224,5.66060585504831,10,4,13
9.10647279351766,2.54838681475835,-3.77232772481369,35.9521433639562,59.3876529157237,16.0837306209414,8.80334577395229,12.5756734988195,4.00000001358745,99.4682595995136,3772.82069314558,5.66060585988572,10,4,13
9.10647279371938,2.54838681241802,-3.77232774936664,35.95214336476,59.3876529524809,16.0837305739332,8.80334575783695,12.5756735072571,4.0000000134068,99.4682596084443,3772.82069714388,5.66060585483035,10,4,13
9.10647279357402,2.54838681411998,-3.77232773151104,35.9521433641809,59.3876529257635,16.0837306081401,8.80334576956483,12.5756735011294,4.00000001353857,99.4682596020097,3772.82069423978,5.66060585850668,10,4,13
9.10647279353909,2.54838681451695,-3.77232772734641,35.9521433640417,59.3876529195221,16.0837306161025,8.80334577229382,12.5756734996937,4.00000001356921,99.4682596004629,3772.8206935597,5.66060585936423,10,4,13
9.10647279373233,2.54838681226282,-3.77232775099475,35.9521433648118,59.3876529549136,16.0837305708084,8.8033457567654,12.5756735078137,4.00000001339509,99.4682596090197,3772.82069740789,5.66060585449515,10,4,13
9.10647279372132,2.54838681239473,-3.77232774961095,35.9521433647678,59.3876529528457,16.0837305734644,8.80334575767625,12.5756735073408,4.00000001340504,99.4682596085315,3772.82069718351,5.66060585478005,10,4,13
9.10647279355284,2.54838681436125,-3.77232772897992,35.9521433640965,59.3876529219706,16.0837306129804,8.8033457712242,12.5756735002576,4.00000001355733,99.4682596010718,3772.82069382653,5.66060585902787,10,4,13
9.10647279351419,2.5483868147973,-3.77232772440522,35.9521433639423,59.3876529151112,16.0837306217219,8.80334577421974,12.5756734986784,4.00000001359052,99.4682595993589,3772.82069307874,5.66060585996984,10,4,13
9.10647279376831,2.54838681182854,-3.77232775555075,35.952143364955,59.3876529617199,16.0837305620594,8.80334575376554,12.5756735093699,4.00000001336326,99.4682596106107,3772.82069814593,5.66060585355716,10,4,13
9.10647279347285,2.5483868152569,-3.77232771958353,35.9521433637778,59.3876529078759,16.0837306309282,8.80334577737409,12.575673497011,4.00000001362412,99.468259597531,3772.82069228896,5.66060586096274,10,4,13
9.10647279360044,2.54838681381654,-3.77232773469444,35.9521433642861,59.3876529305322,16.0837306020498,8.80334576747708,12.5756735022251,4.00000001351469,99.4682596031794,3772.8206947589,5.66060585785119,10,4,13
9.10647279374009,2.54838681216973,-3.77232775197137,35.9521433648425,59.3876529563731,16.0837305689336,8.80334575612261,12.5756735081475,4.00000001338816,99.4682596093614,3772.82069756614,5.66060585429409,10,4,13
9.10647279352529,2.54838681467267,-3.77232772571256,35.9521433639867,59.387652917072,16.0837306192242,8.80334577336373,12.5756734991298,4.00000001358086,99.4682595998521,3772.82069329264,5.66060585970063,10,4,13
9.10647279371744,2.54838681244129,-3.77232774912233,35.9521433647523,59.3876529521156,16.0837305744016,8.80334575799753,12.5756735071735,4.00000001340845,99.4682596083584,3772.82069710432,5.66060585488063,10,4,13
9.10647279372845,2.54838681230938,-3.77232775050618,35.9521433647962,59.387652954184,16.0837305717458,8.80334575708684,12.5756735076466,4.00000001339862,99.4682596088467,3772.82069732871,5.66060585459571,10,4,13
9.10647279379694,2.5483868114798,-3.77232775920947,35.952143365069,59.3876529671831,16.0837305550288,8.80334575135487,12.5756735106179,4.00000001333842,99.4682596118783,3772.82069873795,5.66060585280394,10,4,13
9.10647279348762,2.54838681509326,-3.77232772130014,35.9521433638366,59.3876529104522,16.0837306276515,8.80334577625132,12.5756734976049,4.00000001361212,99.4682595981847,3772.82069257028,5.66060586060924,10,4,13
9.10647279368157,2.5483868128683,-3.7723277446425,35.9521433646094,59.387652945419,16.0837305829938,8.80334576094361,12.5756735056397,4.00000001344102,99.4682596067706,3772.82069637735,5.66060585580295,10,4,13
9.10647279374137,2.54838681215422,-3.77232775213412,35.9521433648476,59.3876529566162,16.0837305686211,8.80334575601552,12.5756735082032,4.00000001338697,99.4682596094183,3772.82069759251,5.66060585426059,10,4,13
9.10647279379377,2.54838681151855,-3.77232775880304,35.9521433650565,59.3876529665767,16.0837305558101,8.80334575162266,12.5756735104792,4.00000001334115,99.4682596117387,3772.82069867224,5.66060585288763,10,4,13
9.10647279379441,2.5483868115108,-3.77232775888433,35.952143365059,59.3876529666977,16.0837305556538,8.80334575156911,12.575673510507,4.00000001334064,99.4682596117665,3772.82069868536,5.6606058528709,10,4,13
9.10647279365786,2.54838681314794,-3.77232774170875,35.9521433645149,59.3876529410305,16.0837305886175,8.80334576287174,12.575673504634,4.00000001346251,99.4682596057209,3772.82069590053,5.66060585640699,10,4,13
9.10647279370771,2.54838681255772,-3.77232774790082,35.9521433647135,59.3876529502903,16.0837305767452,8.80334575880107,12.5756735067555,4.00000001341732,99.4682596079277,3772.82069690624,5.66060585513211,10,4,13
9.10647279351974,2.54838681473499,-3.77232772505886,35.9521433639646,59.3876529160916,16.083730620473,8.80334577379182,12.5756734989042,4.00000001358563,99.4682595996071,3772.8206931857,5.66060585983524,10,4,13
9.10647279377532,2.54838681174327,-3.77232775644541,35.9521433649829,59.387652963056,16.0837305603409,8.80334575317636,12.5756735096753,4.00000001335712,99.4682596109208,3772.82069829071,5.66060585337298,10,4,13
9.10647279379821,2.5483868114643,-3.77232775937205,35.9521433650741,59.3876529674258,16.0837305547164,8.80334575124772,12.5756735106734,4.00000001333734,99.4682596119345,3772.82069876423,5.66060585277048,10,4,13
9.10647279361188,2.54838681368433,-3.77232773608148,35.9521433643317,59.3876529326092,16.0837305993951,8.80334576656719,12.5756735027022,4.00000001350463,99.4682596036853,3772.8206949849,5.66060585756562,10,4,13
9.10647279353702,2.5483868145403,-3.77232772710136,35.9521433640334,59.3876529191547,16.0837306165707,8.80334577245429,12.5756734996091,4.00000001357074,99.4682596003713,3772.82069351965,5.66060585941466,10,4,13
9.10647279369338,2.54838681272852,-3.77232774610906,35.9521433646564,59.3876529476123,16.0837305801823,8.80334575997983,12.5756735061424,4.00000001343051,99.4682596072936,3772.82069661545,5.66060585550103,10,4,13
9.10647279378423,2.54838681163476,-3.7723277575837,35.9521433650184,59.3876529647559,16.0837305581534,8.80334575242648,12.5756735100638,4.00000001334939,99.4682596113156,3772.82069847495,5.66060585313864,10,4,13
