Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset,target
8.56031617066161,2.65983555788122,-2.62235930480495,33.7256076817322,33.6526956679733,20.1332160184202,9.51035164031305,12.1327090732836,11.9988753212639,74.7289742414694,3167.81482838118,5.90170658658811,30,12,6
8.56031573839554,2.65983591194252,-2.62235570723317,33.7256058758608,33.6526938665622,20.1332156547579,9.510353510188,12.1327073475462,11.9988765191545,74.7289541762314,3167.81362575941,5.90170735577062,30,12,6
8.56031530659402,2.65983626562993,-2.62235211346018,33.7256040719299,33.652692067087,20.1332152915406,9.5103553781052,12.1327056236482,11.9988777158101,74.7289341325547,3167.81242442476,5.90170812414073,30,12,6
8.56031487525653,2.65983661894382,-2.62234852348263,33.7256022699376,33.6526902695456,20.133214928767,9.51035724406643,12.1327039015878,11.9988789112314,74.7289141104179,3167.81122437559,5.90170889169918,30,12,6
9.07406081905269,1.81059262659373,-12.5672467297795,35.8228502463879,59.0195784756639,9.67044533075477,0.539941329609746,13.1071890338698,0.0001442634691102,98.0316694043103,4421.62793352874,4.07788521507844,10,0,6
9.07406078177134,1.81059254605823,-12.5672478347137,35.8228500977801,59.0195793901564,9.670444157357,0.539940356971499,13.1071891643235,0.0001432776288083,98.031667753112,4421.6279514619,4.07788504040604,10,0,6
9.07406074441297,1.81059246577967,-12.5672489361278,35.8228499488633,59.0195802998417,9.67044298596619,0.539939386173273,13.1071892930993,0.0001422939104713,98.0316660984809,4421.62796875259,4.0778848663005,10,0,6
9.07406070697784,1.81059238575761,-12.5672500340279,35.8228497996387,59.0195812047294,9.67044181658031,0.539938417212795,13.1071894202012,0.0001413123109728,98.0316644404303,4421.62798540231,4.07788469276082,10,0,6
9.07406066946622,1.81059230599159,-12.5672511284201,35.8228496501076,59.0195821048296,9.67044064919691,0.539937450087677,13.1071895456329,0.0001403328272431,98.0316627789736,4421.62800141269,4.07788451978599,10,0,6
9.07406063187839,1.81059222648116,-12.5672522193105,35.822849500271,59.0195830001524,9.67043948381342,0.539936484795533,13.1071896693982,0.0001393554562127,98.0316611141228,4421.62801678527,4.07788434737499,10,0,6
9.07406059421464,1.81059214722586,-12.5672533067057,35.82284935013,59.0195838907074,9.67043832042793,0.539935521333973,13.1071897915012,0.0001383801949259,98.031659445889,4421.62803152158,4.07788417552682,10,0,6
9.07406055647521,1.81059206822524,-12.5672543906116,35.8228491996857,59.0195847765041,9.67043715903782,0.539934559700612,13.1071899119456,0.0001374070404267,98.0316577742852,4421.62804562315,4.07788400424049,10,0,6
9.07406051866041,1.81059198947885,-12.5672554710345,35.8228490489391,59.0195856575523,9.67043599964103,0.539933599893175,13.1071900307351,0.0001364359896456,98.0316560993237,4421.62805909148,4.07788383351498,10,0,6
9.07406048077049,1.81059191098624,-12.5672565479805,35.8228488978914,59.0195865338624,9.67043484223518,0.539932641909331,13.1071901478737,0.0001354670396267,98.0316544210161,4421.62807192819,4.07788366334929,10,0,6
9.49916167140302,2.36981945797542,-5.69859864140051,37.4917985809466,55.3730098022891,18.0905057842829,7.38507840713288,13.083677185645,7.00004652786771,100.0,4357.81924089627,5.27595713022018,10,7,6
9.49916167280907,2.36981943979004,-5.69859884381793,37.4917985864474,55.3730100017594,18.090505614896,7.3850782703866,13.0836772509508,7.00004636599192,100.0,4357.81927233949,5.27595709088177,10,7,6
9.49916167419597,2.36981942166001,-5.69859904561946,37.4917985918739,55.373010200507,18.090505445947,7.38507813400486,13.0836773160061,7.00004620456207,100.0,4357.81930365882,5.27595705166361,10,7,6
9.4991616755638,2.36981940358519,-5.69859924680679,37.4917985972266,55.3730103985338,18.0905052774343,7.3850779979868,13.0836773808117,7.00004604357707,100.0,4357.81933485474,5.27595701256536,10,7,6
9.49916167691264,2.36981938556544,-5.69859944738147,37.4917986025056,55.373010595841,18.0905051093577,7.38507786233168,13.0836774453683,7.00004588303585,100.0,4357.81936592743,5.27595697358674,10,7,6
9.49916167824257,2.36981936760063,-5.69859964734513,37.4917986077113,55.3730107924322,18.0905049417158,7.38507772703878,13.0836775096768,7.00004572293739,100.0,4357.81939687738,5.27595693472747,10,7,6
9.49916167955368,2.36981934969061,-5.69859984669904,37.491798612844,55.3730109883081,18.0905047745077,7.38507759210717,13.0836775737378,7.00004556328076,100.0,4357.81942770494,5.27595689598722,10,7,6
9.49916168084602,2.36981933183527,-5.69860004544483,37.4917986179042,55.3730111834713,18.0905046077327,7.38507745753611,13.083677637552,7.00004540406502,100.0,4357.81945841046,5.27595685736571,10,7,6
9.49916168211969,2.36981931403445,-5.69860024358411,37.4917986228919,55.3730113779243,18.0905044413897,7.38507732332482,13.0836777011202,7.00004524528913,100.0,4357.81948899441,5.27595681886266,10,7,6
9.49916168337477,2.36981929628803,-5.69860044111817,37.4917986278076,55.3730115716684,18.0905042754783,7.38507718947261,13.083677764443,7.00004508695207,100.0,4357.81951945692,5.27595678047776,10,7,6
10.1694673545623,2.1926191679524,-7.7245514125047,40.0129832210914,39.9447859018109,24.9778417201319,7.54801615090145,15.2725637213759,11.9964421765752,100.0,6652.28275263166,4.87835608274451,10,12,6
10.1694642840835,2.19261976024224,-7.72454442847476,40.0129719526888,39.9447744472502,24.9778342835919,7.54801999164687,15.2725605793762,11.9964448648414,100.0,6652.27697606447,4.87835737152545,10,12,6
10.1694612161439,2.1926203522171,-7.72453744815482,40.0129606935961,39.9447630021619,24.9778268555741,7.54802383110388,15.2725574398017,11.9964475530902,100.0,6652.27120411092,4.87835865961426,10,12,6
10.1694581507428,2.19262094387669,-7.72453047154829,40.0129494438117,39.944751566544,24.9778194360717,7.54802766926878,15.2725543026522,11.9964502413169,100.0,6652.26543677035,4.87835994701026,10,12,6
10.16945508788,2.19262153522068,-7.72452349865898,40.0129382033335,39.9447401403949,24.9778120250776,7.54803150613787,15.2725511679278,11.9964529295167,100.0,6652.25967404275,4.8783612337128,10,12,6
10.1694520275548,2.19262212624879,-7.72451652949047,40.0129269721599,39.9447287237124,24.9778046225852,7.54803534170748,15.2725480356283,11.996455617685,100.0,6652.25391592735,4.87836251972126,10,12,6
10.1694489697667,2.19262271696071,-7.72450956404617,40.0129157502892,39.944717316495,24.9777972285875,7.54803917597394,15.2725449057536,11.9964583058169,100.0,6652.24816242377,4.87836380503499,10,12,6
10.1694459145152,2.19262330735613,-7.72450260232978,40.0129045377191,39.9447059187405,24.9777898430777,7.54804300893358,15.2725417783037,11.996460993908,100.0,6652.24241353134,4.87836508965337,10,12,6
10.1694428617998,2.19262389743474,-7.72449564434481,40.0128933344481,39.944694530447,24.9777824660488,7.54804684058263,15.2725386532784,11.9964636819535,100.0,6652.23666924985,4.87836637357566,10,12,6
10.1694398116201,2.19262448719624,-7.72448869009497,40.0128821404741,39.9446831516126,24.9777750974936,7.54805067091746,15.2725355306776,11.9964663699486,100.0,6652.23092957859,4.87836765680129,10,12,6
9.07406081905269,1.81059262659373,-12.5672467297795,35.8228502463879,59.0195784756639,9.67044533075477,0.539941329609746,13.1071890338698,0.0001442634691102,98.0316694043103,4421.62793352874,4.07788521507844,20,0,6
9.07406078177134,1.81059254605823,-12.5672478347137,35.8228500977801,59.0195793901564,9.670444157357,0.539940356971499,13.1071891643235,0.0001432776288083,98.031667753112,4421.6279514619,4.07788504040604,20,0,6
9.07406074441297,1.81059246577967,-12.5672489361278,35.8228499488633,59.0195802998417,9.67044298596619,0.539939386173273,13.1071892930993,0.0001422939104713,98.0316660984809,4421.62796875259,4.0778848663005,20,0,6
9.07406070697784,1.81059238575761,-12.5672500340279,35.8228497996387,59.0195812047294,9.67044181658031,0.539938417212795,13.1071894202012,0.0001413123109728,98.0316644404303,4421.62798540231,4.07788469276082,20,0,6
9.07406066946622,1.81059230599159,-12.5672511284201,35.8228496501076,59.0195821048296,9.67044064919691,0.539937450087677,13.1071895456329,0.0001403328272431,98.0316627789736,4421.62800141269,4.07788451978599,20,0,6
9.07406063187839,1.81059222648116,-12.5672522193105,35.822849500271,59.0195830001524,9.67043948381342,0.539936484795533,13.1071896693982,0.0001393554562127,98.0316611141228,4421.62801678527,4.07788434737499,20,0,6
9.07406059421464,1.81059214722586,-12.5672533067057,35.82284935013,59.0195838907074,9.67043832042793,0.539935521333973,13.1071897915012,0.0001383801949259,98.031659445889,4421.62803152158,4.07788417552682,20,0,6
9.07406055647521,1.81059206822524,-12.5672543906116,35.8228491996857,59.0195847765041,9.67043715903782,0.539934559700612,13.1071899119456,0.0001374070404267,98.0316577742852,4421.62804562315,4.07788400424049,20,0,6
9.07406051866041,1.81059198947885,-12.5672554710345,35.8228490489391,59.0195856575523,9.67043599964103,0.539933599893175,13.1071900307351,0.0001364359896456,98.0316560993237,4421.62805909148,4.07788383351498,20,0,6
9.07406048077049,1.81059191098624,-12.5672565479805,35.8228488978914,59.0195865338624,9.67043484223518,0.539932641909331,13.1071901478737,0.0001354670396267,98.0316544210161,4421.62807192819,4.07788366334929,20,0,6
9.60404565719099,2.33269025253094,-6.1131377479926,37.8949225663171,56.5797432655589,18.2992384982023,7.46899042051496,13.5821285416361,7.0005417065542,100.0,4618.54145607871,5.19212878917534,20,7,6
9.60404579117538,2.33269012915747,-6.11313913560826,37.89492307986,56.5797457761474,18.299238144996,7.46899004780482,13.5821295561232,7.00054101679552,100.0,4618.54192296605,5.19212851692272,20,7,6
9.6040459249808,2.33269000593688,-6.11314052150459,37.894923592717,56.5797482835243,18.299237792144,7.46898967551272,13.5821305693094,7.00054032785295,100.0,4618.5423892496,5.19212824500783,20,7,6
9.60404605860747,2.33268988286899,-6.1131419056839,37.8949241048891,56.5797507876935,18.2992374396462,7.4689893036383,13.5821315811966,7.00053963972539,100.0,4618.54285493002,5.19212797343036,20,7,6
9.60404619205562,2.33268975995363,-6.11314328814763,37.8949246163768,56.5797532886588,18.2992370875024,7.46898893218111,13.5821325917859,7.00053895241228,100.0,4618.54332000808,5.19212770218991,20,7,6
9.60404632532549,2.33268963719063,-6.11314466889814,37.8949251271812,56.579755786424,18.299236735712,7.46898856114069,13.5821336010792,7.00053826591255,100.0,4618.54378448451,5.19212743128609,20,7,6
9.60404645841727,2.33268951457982,-6.11314604793722,37.8949256373032,56.5797582809926,18.2992363842754,7.46898819051671,13.5821346090779,7.00053758022563,100.0,4618.54424835997,5.19212716071851,20,7,6
9.60404659133121,2.33268939212103,-6.11314742526667,37.8949261467436,56.5797607723688,18.2992360331918,7.46898782030877,13.5821356157834,7.00053689535036,100.0,4618.54471163523,5.19212689048682,20,7,6
9.60404672406753,2.33268926981407,-6.11314880088867,37.8949266555032,56.5797632605562,18.2992356824612,7.46898745051647,13.5821366211974,7.00053621128603,100.0,4618.54517431106,5.1921266205906,20,7,6
9.60404685662646,2.33268914765878,-6.1131501748049,37.8949271635828,56.5797657455585,18.2992353320832,7.4689870811394,13.5821376253214,7.00053552803178,100.0,4618.54563638809,5.19212635102945,20,7,6
10.1694673619596,2.19261916649402,-7.72455142970239,40.0129832482389,39.9447859294069,24.9778417371268,7.54801614131901,15.272563728987,11.9964421699153,100.0,6652.28276657942,4.87835607957231,20,12,6
10.1694642914747,2.19261975878472,-7.72454444566227,40.0129719798139,39.9447744748234,24.9778343005675,7.54801998206864,15.2725605869813,11.9964448581828,100.0,6652.27699000099,4.87835736835514,20,12,6
10.1694612235289,2.19262035076044,-7.72453746533216,40.0129607206987,39.9447630297121,24.9778268725304,7.54802382152985,15.2725574474008,11.9964475464329,100.0,6652.27121803617,4.87835865644581,20,12,6
10.1694581581217,2.19262094242089,-7.72453048871552,40.0129494708918,39.9447515940714,24.9778194530087,7.5480276596989,15.2725543102454,11.9964502346609,100.0,6652.26545068454,4.8783599438437,20,12,6
10.1694550952528,2.19262153376576,-7.72452351581603,40.0129382303912,39.9447401678993,24.9778120419955,7.54803149657221,15.2725511755149,11.996452922862,100.0,6652.25968794564,4.87836123054816,20,12,6
10.1694520349214,2.19262212479473,-7.72451654663718,40.0129269991952,39.9447287511941,24.977804639484,7.54803533214607,15.2725480432094,11.9964556110314,100.0,6652.25392981897,4.87836251655853,20,12,6
10.1694489771272,2.19262271550752,-7.72450958118276,40.0129157773018,39.9447173439537,24.9777972454672,7.5480391664168,15.2725449133288,11.9964582991648,100.0,6652.24817630397,4.87836380187415,20,12,6
10.1694459218696,2.19262330590381,-7.72450261945608,40.0129045647093,39.9447059461763,24.9777898599382,7.54804299938064,15.2725417858729,11.9964609872573,100.0,6652.24242740041,4.87836508649442,20,12,6
10.1694428691481,2.1926238959833,-7.72449566146094,40.0128933614158,39.94469455786,24.9777824828902,7.54804683103396,15.2725386608416,11.9964636753041,100.0,6652.23668310756,4.87836637041866,20,12,6
10.1694398189622,2.19262448574567,-7.72448870720069,40.0128821674194,39.9446831790028,24.977775114316,7.54805066137305,15.2725355382346,11.9964663633007,100.0,6652.23094342508,4.8783676536462,20,12,6
8.94241701352771,1.87833977287241,-11.653939655299,35.2941220494917,56.760677324663,9.22169685057878,0.308152057707957,11.9620920238925,1.77255431026424e-05,92.1569116610189,3938.26427248167,4.23286529475468,30,0,6
8.94241699474142,1.87833975024495,-11.6539399573576,35.2941219736742,56.7606774597289,9.22169644206929,0.308151747620286,11.9620920150656,1.74015725065146e-05,92.156910818602,3938.26425280763,4.23286524601277,30,0,6
8.94241697594264,1.87833972771737,-11.6539402580855,35.2941218978059,56.7606775932868,9.2216960345408,0.308151438328821,11.9620920057058,1.70785663726747e-05,92.156909975621,3938.26423294731,4.23286519749054,30,0,6
8.94241695713151,1.87833970528946,-11.6539405574856,35.2941218218872,56.7606777253407,9.22169562799161,0.308151129832254,11.9620919958144,1.67565229389766e-05,92.1569091320799,3938.26421290145,4.2328651491875,30,0,6
8.94241693830812,1.87833968296096,-11.6539408555614,35.2941217459186,56.7606778558956,9.22169522241973,0.308150822129051,11.9620919853937,1.64354401590572e-05,92.1569082879848,3938.26419267068,4.23286510110307,30,0,6
8.94241691947258,1.87833966073164,-11.653941152316,35.2941216699005,56.7606779849548,9.22169481782385,0.308150515217847,11.962091974445,1.61153162139271e-05,92.156907443339,3938.26417225564,4.23286505323676,30,0,6
8.942416900625,1.87833963860127,-11.6539414477521,35.2941215938334,56.7606781125237,9.22169441420192,0.308150209097164,11.96209196297,1.57961489435365e-05,92.1569065981487,3938.264151657,4.23286500558804,30,0,6
8.94241688176547,1.8783396165696,-11.6539417418734,35.2941215177175,56.7606782386057,9.22169401155253,0.308149903765582,11.9620919509706,1.54779365857394e-05,92.1569057524171,3938.2641308754,4.23286495815639,30,0,6
8.94241686289409,1.87833959463641,-11.6539420346828,35.2941214415534,56.7606783632052,9.22169360987397,0.308149599221565,11.9620919384484,1.51606772078594e-05,92.1569049061487,3938.26410991151,4.23286491094128,30,0,6
8.94241684401098,1.87833957280147,-11.6539423261836,35.2941213653415,56.7606784863269,9.22169320916464,0.30814929546392,11.9620919254052,1.48443690477507e-05,92.1569040593504,3938.26408876588,4.23286486394221,30,0,6
9.39444739808144,2.40634977762991,-5.29561995431857,37.0859790748953,54.2010044152623,17.8872016462109,7.30228668434097,12.597906712292,7.00004873420949,100.0,4107.38686567495,5.35847279849006,30,7,6
9.39444740821092,2.40634976308935,-5.29562011414248,37.0859791143751,54.2010046454508,17.8872015592434,7.30228661090456,12.5979067984835,7.00004863362108,100.0,4107.38690593801,5.35847276668901,30,7,6
9.39444741832526,2.40634974858212,-5.29562027359992,37.0859791537957,54.2010048751711,17.8872014725181,7.30228653766375,12.5979068845045,7.00004853328898,100.0,4107.38694612352,5.35847273496063,30,7,6
9.39444742842448,2.40634973410817,-5.29562043269175,37.0859791931574,54.2010051044243,17.8872013860345,7.30228646461819,12.5979069703555,7.00004843321256,100.0,4107.38698623164,5.35847270330473,30,7,6
9.39444743850862,2.40634971966737,-5.29562059141875,37.0859792324601,54.201005333212,17.8872012997918,7.30228639176727,12.5979070560369,7.00004833339125,100.0,4107.38702626268,5.35847267172107,30,7,6
9.39444744857773,2.40634970525967,-5.29562074978219,37.0859792717044,54.2010055615356,17.8872012137898,7.30228631911058,12.5979071415495,7.00004823382426,100.0,4107.3870662167,5.35847264020952,30,7,6
9.39444745863186,2.40634969088497,-5.29562090778251,37.08597931089,54.2010057893957,17.8872011280275,7.30228624664761,12.5979072268931,7.00004813451108,100.0,4107.38710609404,5.3584726087699,30,7,6
9.39444746867104,2.40634967654319,-5.29562106542102,37.0859793500173,54.201006016794,17.8872010425045,7.30228617437785,12.5979073120686,7.00004803545113,100.0,4107.38714589484,5.35847257740203,30,7,6
9.39444747869531,2.40634966223427,-5.29562122269851,37.0859793890866,54.2010062437317,17.8872009572203,7.30228610230091,12.5979073970764,7.00004793664357,100.0,4107.38718561928,5.35847254610569,30,7,6
9.39444748870472,2.40634964795809,-5.29562137961568,37.0859794280978,54.2010064702096,17.8872008721741,7.30228603041627,12.5979074819166,7.00004783808788,100.0,4107.38722526763,5.35847251488074,30,7,6
10.1694673545623,2.1926191679524,-7.7245514125047,40.0129832210914,39.9447859018109,24.9778417201319,7.54801615090145,15.2725637213759,11.9964421765752,100.0,6652.28275263166,4.87835608274451,30,12,6
10.1694642840835,2.19261976024224,-7.72454442847476,40.0129719526888,39.9447744472502,24.9778342835919,7.54801999164687,15.2725605793762,11.9964448648414,100.0,6652.27697606447,4.87835737152545,30,12,6
10.1694612161439,2.1926203522171,-7.72453744815482,40.0129606935961,39.9447630021619,24.9778268555741,7.54802383110388,15.2725574398017,11.9964475530902,100.0,6652.27120411092,4.87835865961426,30,12,6
10.1694581507428,2.19262094387669,-7.72453047154829,40.0129494438117,39.944751566544,24.9778194360717,7.54802766926878,15.2725543026522,11.9964502413169,100.0,6652.26543677035,4.87835994701026,30,12,6
10.16945508788,2.19262153522068,-7.72452349865898,40.0129382033335,39.9447401403949,24.9778120250776,7.54803150613787,15.2725511679278,11.9964529295167,100.0,6652.25967404275,4.8783612337128,30,12,6
10.1694520275548,2.19262212624879,-7.72451652949047,40.0129269721599,39.9447287237124,24.9778046225852,7.54803534170748,15.2725480356283,11.996455617685,100.0,6652.25391592735,4.87836251972126,30,12,6
10.1694489697667,2.19262271696071,-7.72450956404617,40.0129157502892,39.944717316495,24.9777972285875,7.54803917597394,15.2725449057536,11.9964583058169,100.0,6652.24816242377,4.87836380503499,30,12,6
10.1694459145152,2.19262330735613,-7.72450260232978,40.0129045377191,39.9447059187405,24.9777898430777,7.54804300893358,15.2725417783037,11.996460993908,100.0,6652.24241353134,4.87836508965337,30,12,6
10.1694428617998,2.19262389743474,-7.72449564434481,40.0128933344481,39.944694530447,24.9777824660488,7.54804684058263,15.2725386532784,11.9964636819535,100.0,6652.23666924985,4.87836637357566,30,12,6
10.1694398116201,2.19262448719624,-7.72448869009497,40.0128821404741,39.9446831516126,24.9777750974936,7.54805067091746,15.2725355306776,11.9964663699486,100.0,6652.23092957859,4.87836765680129,30,12,6
7.95551366886073,2.6351477219117,-2.87384370654445,31.1317095536502,47.327639523289,5.16478387373058,3.69509084992688,6.56893456740266,-0.0004960624668228,45.9078839294465,1121.42086580978,5.90988326942052,10,0,7
7.95551354702697,2.63514781739537,-2.87384272987981,31.1317090157997,47.3276369048407,5.1647837202953,3.69509083949373,6.5689335798067,-0.0004955938472903,45.9078779533298,1121.42059756817,5.90988348477763,10,0,7
7.95551342533297,2.63514791283044,-2.87384175371039,31.1317084785658,47.3276342885032,5.16478356763406,3.69509082955739,6.56893259320412,-0.0004951251941633,45.9078719840641,1121.42032960153,5.90988370001977,10,0,7
7.95551330377866,2.63514800821681,-2.87384077803807,31.131707941948,47.3276316742779,5.16478341574509,3.69509082011638,6.56893160759546,-0.0004946565089198,45.9078660216442,1121.42006190981,5.90988391514664,10,0,7
7.95551318236397,2.63514810355433,-2.87383980286353,31.1317074059463,47.3276290621658,5.16478326462652,3.69509081116939,6.56893062297991,-0.0004941877929809,45.9078600660695,1121.41979449295,5.909884130158,10,0,7
7.95551306108885,2.63514819884287,-2.8738388281887,31.1317068705602,47.3276264521681,5.16478311427642,3.69509080271496,6.56892963935809,-0.0004937190478244,45.907854117335,1121.41952735098,5.90988434505353,10,0,7
7.95551293995323,2.63514829408233,-2.87383785401425,31.1317063357895,47.3276238442857,5.16478296469302,3.69509079475182,6.56892865672921,-0.000493250274701,45.9078481754388,1121.41926048373,5.90988455983299,10,0,7
7.95551281895705,2.63514838927258,-2.87383688034186,31.1317058016341,47.3276212385204,5.16478281587467,3.6950907872785,6.56892767509368,-0.000492781474918,45.9078422403789,1121.41899389124,5.90988477449616,10,0,7
7.95551269810025,2.63514848441348,-2.87383590717252,31.1317052680934,47.3276186348737,5.1647826678194,3.69509078029358,6.56892669445102,-0.0004923126500671,45.9078363121484,1121.41872757345,5.90988498904268,10,0,7
7.95551257738274,2.63514857950492,-2.87383493450767,31.1317047351673,47.3276160333459,5.16478252052553,3.69509077379576,6.56892571480125,-0.0004918438013987,45.907830390748,1121.41846153028,5.90988520347238,10,0,7
8.00059150059136,3.38857390824727,4.10079434811553,31.3300607090979,39.1144378397694,12.7059901214409,10.1905167704411,6.089722340766,6.99979798116993,48.1117856566439,774.802060535593,7.51936954334513,10,7,7
8.0005914378773,3.38857396386443,4.10079481740559,31.3300604334158,39.1144366933676,12.7059900686274,10.1905168518076,6.08972195303556,6.99979822939474,48.1117825935087,774.801959342977,7.5193696664033,10,7,7
8.00059137523448,3.38857401940363,4.10079528603785,31.3300601580469,39.1144355484172,12.7059900157484,10.1905169329812,6.08972156576976,6.9997984772188,48.1117795338548,774.80185827275,7.51936978929005,10,7,7
8.00059131266279,3.38857407486499,4.10079575401318,31.3300598829909,39.114434404915,12.7059899628036,10.190517013962,6.08972117896798,6.9997987246428,48.1117764776766,774.801757324696,7.51936991200567,10,7,7
8.00059125016211,3.38857413024862,4.10079622133264,31.3300596082473,39.1144332628591,12.7059899097928,10.1905170947502,6.08972079262935,6.99979897166696,48.1117734249696,774.801656498667,7.5193700345504,10,7,7
8.00059118773229,3.38857418555464,4.10079668799705,31.3300593338153,39.1144321222473,12.7059898567165,10.1905171753463,6.0897204067532,6.99979921829197,48.1117703757251,774.80155579444,7.51937015692447,10,7,7
8.00059112537324,3.38857424078316,4.10079715400758,31.3300590596945,39.1144309830772,12.7059898035741,10.1905172557503,6.08972002133874,6.99979946451833,48.1117673299385,774.8014552118,7.51937027912821,10,7,7
8.00059106308483,3.3885742959343,4.10079761936504,31.3300587858845,39.1144298453464,12.705989750366,10.1905173359623,6.08971963638521,6.99979971034679,48.1117642876061,774.801354750569,7.51937040116181,10,7,7
8.00059100086693,3.38857435100817,4.10079808407056,31.3300585123847,39.1144287090522,12.7059896970921,10.1905174159826,6.08971925189172,6.99979995577769,48.1117612487184,774.801254410509,7.51937052302556,10,7,7
8.00059093871944,3.3885744060049,4.100798548125,31.3300582391943,39.1144275741934,12.7059896437522,10.1905174958116,6.08971886785764,6.99980020081165,48.1117582132703,774.801154191482,7.51937064471969,10,7,7
8.29296482756066,3.88691356885458,8.0820522889249,32.5965569665694,37.6826990110862,19.3556258578087,15.2098177396228,7.12776536277221,11.999782310366,62.183966295216,805.364660362201,8.55349560879509,10,12,7
8.29296475768261,3.88691363574094,8.08205279697506,32.5965566676043,37.6826977339273,19.3556257982441,15.2098178273823,7.12776494264773,11.9997825522148,62.1839629733807,805.364540633553,8.55349575561829,10,12,7
8.29296468787735,3.88691370254532,8.08205330440256,32.5965563689505,37.6826964582036,19.3556257386463,15.2098179149759,7.12776452297976,11.999782793722,62.1839596550053,805.364421037853,8.55349590226247,10,12,7
8.29296461814478,3.88691376926789,8.0820538112082,32.5965560706078,37.682695183913,19.3556256790156,15.2098180024039,7.12776410376773,11.9997830348883,62.1839563400872,805.36430157478,8.55349604872796,10,12,7
8.2929645484848,3.88691383590874,8.0820543173931,32.5965557725758,37.6826939110538,19.355625619352,15.2098180896667,7.12776368501085,11.9997832757141,62.1839530286201,805.364182244248,8.55349619501499,10,12,7
8.29296447889731,3.886913902468,8.08205482295801,32.5965554748541,37.6826926396236,19.3556255596558,15.2098181767644,7.12776326670866,11.9997835162,62.1839497206009,805.364063045969,8.55349634112385,10,12,7
8.2929644093822,3.8869139689458,8.08205532790407,32.5965551774422,37.6826913696204,19.3556254999268,15.2098182636973,7.1277628488603,11.9997837563466,62.1839464160246,805.363943979847,8.55349648705478,10,12,7
8.29296433993939,3.88691403534224,8.08205583223207,32.5965548803397,37.6826901010425,19.3556254401653,15.2098183504658,7.12776243146527,11.9997839961542,62.1839431148854,805.363825045673,8.55349663280805,10,12,7
8.29296427056877,3.88691410165746,8.08205633594287,32.596554583546,37.6826888338873,19.3556253803714,15.2098184370701,7.12776201452294,11.9997842356236,62.1839398171782,805.363706243217,8.55349677838392,10,12,7
8.29296420127025,3.88691416789157,8.08205683903748,32.5965542870611,37.6826875681535,19.3556253205451,15.2098185235104,7.12776159803258,11.9997844747552,62.1839365229006,805.363587572354,8.55349692378264,10,12,7
8.08881420281549,2.58488501145224,-3.39152458143906,31.71583852609,49.3111339481637,5.81262205386156,4.10255345795849,7.49407821750009,-0.0005108032744942,52.3982058454446,1387.79341522335,5.79220264467807,20,0,7
8.08881406957192,2.58488509462159,-3.39152371848257,31.7158379453781,49.3111314602083,5.81262172908134,4.10255328054859,7.49407717644107,-0.0005105198621322,52.39819939309,1387.79311528916,5.7922028338885,20,0,7
8.08881393643494,2.58488517779543,-3.39152285547777,31.7158373651301,49.3111289731984,5.81262140525769,4.10255310383036,7.49407613602637,-0.0005102360125306,52.3981929458898,1387.79281554815,5.79220302310158,20,0,7
8.08881380340459,2.58488526097358,-3.3915219924267,31.7158367853461,49.3111264871377,5.81262108238917,4.10255292780289,7.49407509625706,-0.0005099517271105,52.398186503846,1387.79251600052,5.79220321231696,20,0,7
8.08881367048093,2.58488534415589,-3.39152112933067,31.7158362060266,49.3111240020291,5.81262076047483,4.10255275246504,7.49407405713356,-0.0005096670072362,52.3981800669617,1387.79221664644,5.79220340153427,20,0,7
8.088813537664,2.58488542734217,-3.39152026619155,31.7158356271718,49.3111215178761,5.8126204395129,4.10255257781597,7.49407301865659,-0.0005093818543286,52.3981736352419,1387.79191748615,5.79220359075313,20,0,7
8.08881340495386,2.58488551053226,-3.39151940301116,31.7158350487816,49.3111190346808,5.81262011950292,4.10255240385465,7.49407198082713,-0.0005090962697522,52.3981672086841,1387.79161851984,5.79220377997316,20,0,7
8.08881327235056,2.58488559372601,-3.39151853979126,31.7158344708565,49.3111165524463,5.81261980044309,4.10255223058005,7.49407094364591,-0.0005088102548711,52.398160787294,1387.79131974769,5.79220396919404,20,0,7
8.08881313985413,2.58488567692323,-3.39151767653357,31.7158338933966,49.3111140711758,5.81261948233254,4.10255205799115,7.49406990711361,-0.0005085238111064,52.3981543710729,1387.79102116994,5.79220415841536,20,0,7
8.08881300746465,2.58488576012375,-3.39151681323983,31.7158333164022,49.3111115908727,5.81261916516974,4.10255188608704,7.49406887123098,-0.0005082369397655,52.3981479600246,1387.79072278678,5.79220434763674,20,0,7
8.24787448813072,3.28307575394906,3.20105604286522,32.4034490641874,42.5551343682912,13.8880875713555,10.7135932628021,7.51253710080755,6.9996255469656,60.0383229354154,1159.37897046894,7.27681732946251,20,7,7
8.24787439030343,3.28307585246484,3.20105689420171,32.4034486438546,42.5551322652995,13.8880875765951,10.71359338191,7.51253636860037,6.99962596993885,60.0383182650515,1159.37875715859,7.27681754753871,20,7,7
8.24787429259451,3.28307595088063,3.20105774467459,32.4034482240304,42.5551301646422,13.8880875819871,10.7135935009961,7.51253563723543,6.99962639255125,60.0383136003378,1159.37854409278,7.27681776539224,20,7,7
