Pdis,Psuc,T0,Tc,Tdis,Tret,Tsuc,Tsh,Tsup,CondFan,CprPower,Density,Tamb,Tset
9.10686956591468,2.54820627794346,-3.77421616199774,35.95372539044,59.3943397285772,14.0855786551465,8.80443601823475,12.5786576926153,4.00050052201681,99.4858376715557,3774.1496878018,5.66019157600779,10,4
9.10686920888784,2.54820574376663,-3.77422179142906,35.9537239694778,59.3943439392974,14.0855702121954,8.80443051950317,12.5786578096638,4.00049368580858,99.4858218830864,3774.14952985896,5.660190441096,10,4
9.10686885154017,2.54820521197333,-3.77422739579407,35.9537225472281,59.3943481117797,14.0855617895234,8.80442503439866,12.5786579152972,4.00048686969984,99.4858060803122,3774.14936750896,5.66018931136188,10,4
9.10686849387392,2.54820468255782,-3.77423297515298,35.9537211237005,59.3943522461314,14.085553387095,8.80441956289707,12.5786580095516,4.00048007365018,99.4857902633385,3774.14920076635,5.66018818679285,10,4
9.10686813589138,2.54820415551441,-3.77423852956588,35.9537196989037,59.3943563424593,14.0855450048757,8.80441410497417,12.5786580924629,4.00047329761981,99.4857744322638,3774.14902964571,5.66018706737646,10,4
9.10686777759481,2.54820363083739,-3.77424405909267,35.9537182728469,59.3943604008699,14.0855366428304,8.80440866060599,12.5786581640668,4.00046654156887,99.4857585871879,3774.14885416155,5.66018595310023,10,4
9.10686741898647,2.54820310852104,-3.77424956379315,35.9537168455391,59.39436442147,14.0855283009241,8.80440322976835,12.5786582243991,4.00045980545724,99.485742728212,3774.1486743285,5.66018484395165,10,4
9.10686706006861,2.5482025885597,-3.77425504372724,35.9537154169893,59.3943684043657,14.0855199791221,8.80439781243734,12.5786582734956,4.00045308924507,99.4857268554363,3774.14849016095,5.6601837399183,10,4
9.10686670084347,2.54820207094768,-3.77426049895445,35.9537139872064,59.3943723496632,14.0855116773895,8.8043924085888,12.5786583113918,4.00044639289263,99.4857109689595,3774.14830167339,5.66018264098778,10,4
9.1068663413133,2.54820155567932,-3.77426592953435,35.9537125561994,59.3943762574685,14.0855033956915,8.80438701819884,12.5786583381231,4.00043971636012,99.485695068882,3774.1481088802,5.66018154714769,10,4
9.10686598148033,2.54820104274896,-3.77427133552624,35.9537111239772,59.3943801278864,14.0854951339936,8.80438164124354,12.5786583537251,4.00043305960787,99.4856791553022,3774.1479117958,5.66018045838563,10,4
9.10686562134679,2.54820053215095,-3.77427671698973,35.9537096905489,59.3943839610233,14.0854868922606,8.80437627769885,12.5786583582333,4.00042642259621,99.4856632283207,3774.14771043455,5.66017937468926,10,4
9.1068652609149,2.54820002387966,-3.77428207398384,35.9537082559229,59.3943877569842,14.0854786704584,8.80437092754096,12.5786583516827,4.00041980528562,99.4856472880328,3774.14750481076,5.66017829604628,10,4
9.10686490018688,2.54819951792947,-3.77428740656785,35.9537068201086,59.3943915158741,14.0854704685524,8.80436559074599,12.5786583341088,4.00041320763654,99.4856313345401,3774.14729493869,5.66017722244435,10,4
9.10686453916493,2.54819901429475,-3.77429271480054,35.9537053831145,59.3943952377977,14.0854622865074,8.80436026729012,12.5786583055465,4.00040662960959,99.4856153679393,3774.14708083271,5.6601761538712,10,4
9.10686417785127,2.5481985129699,-3.77429799874102,35.9537039449495,59.39439892286,14.0854541242898,8.80435495714966,12.5786582660311,4.00040007116547,99.4855993883277,3774.14686250694,5.66017509031455,10,4
9.10686381624809,2.54819801394933,-3.77430325844796,35.9537025056225,59.3944025711648,14.0854459818644,8.80434966030066,12.5786582155976,4.00039353226481,99.4855833958051,3774.14663997566,5.66017403176218,10,4
9.10686345435759,2.54819751722744,-3.7743084939803,35.9537010651419,59.3944061828167,14.0854378591972,8.8043443767196,12.578658154281,4.0003870128682,99.4855673904655,3774.14641325303,5.66017297820182,10,4
9.10686309218195,2.54819702279865,-3.77431370539637,35.9536996235169,59.3944097579204,14.0854297562534,8.80433910638266,12.578658082116,4.00038051293637,99.4855513724095,3774.14618235326,5.66017192962131,10,4
9.10686272972336,2.54819653065739,-3.77431889275505,35.9536981807559,59.3944132965786,14.085421672999,8.80433384926619,12.5786579991377,4.00037403243039,99.4855353417323,3774.14594729037,5.66017088600844,10,4
9.10686236698399,2.54819604079812,-3.77432405611438,35.9536967368676,59.3944167988959,14.0854136093995,8.80432860534648,12.5786579053806,4.00036757131096,99.4855192985294,3774.1457080785,5.66016984735106,10,4
9.106862003966,2.54819555321528,-3.77432919553286,35.9536952918608,59.3944202649749,14.0854055654206,8.80432337459996,12.5786578008793,4.00036112953904,99.4855032428979,3774.14546473167,5.66016881363705,10,4
9.10686164067157,2.54819506790333,-3.77433431106857,35.9536938457441,59.394423694919,14.0853975410284,8.80431815700308,12.5786576856685,4.00035470707576,99.4854871749346,3774.1452172639,5.66016778485429,10,4
9.10686127710284,2.54819458485674,-3.77433940277984,35.953692398526,59.3944270888317,14.0853895361885,8.80431295253226,12.5786575597829,4.00034830388205,99.4854710947335,3774.14496568923,5.66016676099067,10,4
9.10686091326198,2.54819410406999,-3.77434447072443,35.9536909502153,59.3944304468158,14.0853815508666,8.8043077611639,12.5786574232567,4.00034191991915,99.4854550023919,3774.14471002166,5.66016574203411,10,4
9.10686054915113,2.54819362553758,-3.77434951496042,35.9536895008205,59.3944337689729,14.0853735850289,8.80430258287464,12.5786572761243,4.00033555514813,99.4854388980053,3774.14445027503,5.66016472797258,10,4
9.10686018477243,2.54819314925401,-3.77435453554534,35.9536880503501,59.3944370554066,14.0853656386411,8.80429741764095,12.57865711842,4.00032920953032,99.4854227816682,3774.14418646326,5.66016371879408,10,4
9.10685982012803,2.54819267521378,-3.77435953253718,35.9536865988127,59.3944403062191,14.0853577116694,8.80429226543941,12.5786569501781,4.00032288302708,99.4854066534742,3774.14391860031,5.66016271448655,10,4
9.10685945522004,2.54819220341141,-3.77436450599322,35.9536851462167,59.3944435215116,14.0853498040796,8.80428712624661,12.5786567714326,4.00031657559958,99.4853905135187,3774.14364669999,5.66016171503798,10,4
9.10685909005058,2.54819173384143,-3.77436945597123,35.9536836925707,59.3944467013863,14.0853419158379,8.80428200003917,12.5786565822178,4.00031028720929,99.4853743618971,3774.14337077611,5.66016072043648,10,4
9.10685872462178,2.54819126649839,-3.77437438252855,35.953682237883,59.3944498459447,14.0853340469104,8.80427688679373,12.5786563825677,4.00030401781788,99.4853581987002,3774.14309084243,5.66015973067007,10,4
9.10685835893575,2.54819080137682,-3.77437928572238,35.9536807821622,59.3944529552888,14.0853261972633,8.80427178648705,12.5786561725161,4.00029776738654,99.4853420240247,3774.14280691276,5.66015874572681,10,4
9.1068579929946,2.54819033847129,-3.77438416560989,35.9536793254166,59.3944560295191,14.0853183668629,8.80426669909576,12.5786559520969,4.00029153587695,99.4853258379622,3774.14251900081,5.66015776559479,10,4
9.10685762680043,2.54818987777637,-3.77438902224833,35.9536778676548,59.3944590687369,14.0853105556751,8.80426162459668,12.5786557213441,4.00028532325098,99.4853096406094,3774.14222712027,5.66015679026216,10,4
9.10685726035533,2.54818941928663,-3.77439385569454,35.9536764088849,59.3944620730434,14.0853027636663,8.80425656296649,12.5786554802912,4.00027912947019,99.4852934320546,3774.14193128485,5.66015581971705,10,4
9.10685689366138,2.54818896299666,-3.77439866600542,35.9536749491154,59.3944650425389,14.0852949908032,8.80425151418206,12.5786552289719,4.00027295449621,99.4852772123933,3774.14163150814,5.66015485394762,10,4
9.10685652672069,2.54818850890105,-3.77440345323777,35.9536734883545,59.3944679773234,14.0852872370516,8.80424647822019,12.5786549674198,4.00026679829102,99.4852609817163,3774.14132780381,5.66015389294205,10,4
9.10685615953532,2.54818805699441,-3.7744082174483,35.9536720266107,59.394470877498,14.0852795023781,8.80424145505771,12.5786546956685,4.00026066081637,99.4852447401185,3774.14102018539,5.6601529366885,10,4
9.10685579210734,2.54818760727136,-3.77441295869357,35.9536705638921,59.3944737431622,14.0852717867493,8.80423644467152,12.5786544137513,4.00025454203421,99.48522848769,3774.14070866649,5.66015198517527,10,4
9.10685542443884,2.54818715972652,-3.77441767703004,35.9536691002069,59.3944765744155,14.0852640901315,8.80423144703855,12.5786541217016,4.00024844190648,99.4852122245214,3774.14039326055,5.66015103839057,10,4
9.10685505653186,2.54818671435452,-3.7744223725141,35.9536676355636,59.3944793713586,14.0852564124912,8.80422646213583,12.5786538195526,4.00024236039519,99.4851959507072,3774.14007398118,5.66015009632264,10,4
9.10685468838847,2.54818627115002,-3.77442704520212,35.9536661699703,59.3944821340899,14.0852487537953,8.80422148994029,12.5786535073379,4.00023629746261,99.4851796663372,3774.13975084171,5.6601491589598,10,4
9.1068543200107,2.54818583010766,-3.77443169515016,35.9536647034352,59.3944848627092,14.08524111401,8.8042165304289,12.5786531850904,4.00023025307081,99.4851633715023,3774.13942385572,5.66014822629036,10,4
9.10685395140062,2.54818539122209,-3.77443632241437,35.9536632359664,59.3944875573158,14.085233493102,8.80421158357876,12.5786528528433,4.00022422718189,99.4851470662935,3774.13909303656,5.6601472983026,10,4
9.10685358256025,2.54818495448801,-3.77444092705088,35.953661767572,59.3944902180079,14.0852258910383,8.80420664936696,12.5786525106296,4.00021821975827,99.4851307508005,3774.13875839759,5.66014637498492,10,4
9.10685321349165,2.54818451990008,-3.77444550911542,35.9536602982603,59.3944928448846,14.0852183077853,8.80420172777048,12.5786521584824,4.00021223076203,99.4851144251148,3774.13841995217,5.66014545632566,10,4
9.1068528441968,2.548184087453,-3.77445006866373,35.9536588280394,59.3944954380445,14.0852107433099,8.80419681876646,12.5786517964342,4.00020626015578,99.4850980893268,3774.1380777137,5.66014454231321,10,4
9.10685247467776,2.54818365714147,-3.77445460575166,35.953657356917,59.3944979975852,14.0852031975791,8.80419192233211,12.5786514245181,4.00020030790188,99.4850817435223,3774.13773169533,5.66014363293598,10,4
9.10685210493654,2.5481832289602,-3.77445912043459,35.9536558849016,59.3945005236058,14.0851956705595,8.80418703844464,12.5786510427667,4.00019437396276,99.4850653877955,3774.1373819104,5.66014272818243,10,4
9.10685173497515,2.54818280290391,-3.77446361276833,35.9536544120011,59.3945030162031,14.0851881622181,8.80418216708119,12.578650651213,4.00018845830101,99.4850490222341,3774.13702837215,5.66014182804101,10,4
9.10685136479559,2.54818237896733,-3.77446808280786,35.9536529382234,59.3945054754759,14.0851806725217,8.8041773082191,12.5786502498891,4.00018256087924,99.4850326469267,3774.13667109384,5.66014093250014,10,4
9.10685099439987,2.54818195714519,-3.77447253060882,35.9536514635765,59.3945079015207,14.0851732014376,8.80417246183549,12.5786498388279,4.00017668166004,99.4850162619615,3774.13631008855,5.66014004154835,10,4
9.10685062378998,2.54818153743224,-3.77447695622641,35.9536499880686,59.3945102944356,14.0851657489325,8.80416762790782,12.5786494180619,4.00017082060623,99.4849998674289,3774.13594536949,5.66013915517415,10,4
9.10685025296791,2.54818111982324,-3.77448135971559,35.9536485117075,59.3945126543172,14.0851583149735,8.80416280641327,12.5786489876234,4.00016497768036,99.4849834634162,3774.13557694979,5.66013827336606,10,4
9.10684988193565,2.54818070431295,-3.77448574113134,35.9536470345009,59.3945149812627,14.0851508995279,8.80415799732936,12.5786485475446,4.00015915284547,99.4849670500104,3774.13520484247,5.66013739611267,10,4
9.10684951069516,2.54818029089616,-3.77449010052868,35.9536455564572,59.3945172753689,14.0851435025626,8.80415320063344,12.578648097858,4.00015334606439,99.4849506273018,3774.13482906068,5.66013652340252,10,4
9.10684913924844,2.54817987956764,-3.77449443796218,35.9536440775839,59.3945195367321,14.085136124045,8.80414841630289,12.5786476385956,4.00014755730001,99.4849341953764,3774.1344496174,5.66013565522423,10,4
9.10684876759743,2.54817947032219,-3.77449875348691,35.9536425978888,59.394521765449,14.0851287639424,8.80414364431522,12.5786471697898,4.00014178651537,99.48491775432,3774.13406652567,5.66013479156639,10,4
9.10684839574411,2.5481790631546,-3.77450304715722,35.9536411173801,59.3945239616149,14.0851214222216,8.80413888464784,12.5786466914724,4.00013603367353,99.4849013042237,3774.13367979846,5.66013393241764,10,4
9.10684802369044,2.54817865805971,-3.77450731902763,35.9536396360654,59.3945261253273,14.0851140988505,8.80413413727831,12.5786462036755,4.00013029873747,99.4848848451707,3774.13328944873,5.66013307776666,10,4
9.10684765143836,2.54817825503231,-3.77451156915282,35.9536381539524,59.3945282566803,14.0851067937959,8.80412940218423,12.5786457064311,4.00012458167032,99.4848683772489,3774.13289548936,5.66013222760212,10,4
9.10684727898981,2.54817785406725,-3.77451579758696,35.953636671049,59.3945303557711,14.0850995070256,8.80412467934303,12.5786451997712,4.00011888243552,99.4848519005447,3774.13249793333,5.66013138191268,10,4
9.10684690634675,2.54817745515936,-3.77452000438416,35.9536351873629,59.3945324226937,14.0850922385068,8.80411996873238,12.5786446837272,4.00011320099617,99.4848354151436,3774.13209679343,5.66013054068707,10,4
9.1068465335111,2.54817705830351,-3.77452418959871,35.953633702902,59.3945344575448,14.0850849882073,8.80411527032999,12.5786441583311,4.00010753731567,99.4848189211338,3774.13169208254,5.6601297039141,10,4
9.10684616048481,2.54817666349454,-3.77452835328438,35.9536322176738,59.3945364604177,14.0850777560944,8.80411058411346,12.5786436236144,4.00010189135736,99.4848024185981,3774.13128381341,5.66012887158247,10,4
9.10684578726979,2.54817627072732,-3.77453249549529,35.9536307316861,59.3945384314085,14.0850705421356,8.80410591006051,12.5786430796088,4.00009626308463,99.4847859076237,3774.13087199893,5.66012804368094,10,4
9.10684541386795,2.54817587999673,-3.77453661628533,35.9536292449466,59.3945403706111,14.0850633462984,8.80410124814875,12.5786425263458,4.0000906524611,99.4847693882952,3774.13045665174,5.66012722019834,10,4
9.10684504028122,2.54817549129765,-3.77454071570827,35.9536277574628,59.3945422781207,14.0850561685504,8.80409659835595,12.578641963857,4.00008505945016,99.4847528606973,3774.13003778467,5.66012640112345,10,4
9.10684466651149,2.54817510462499,-3.77454479381765,35.9536262692424,59.3945441540311,14.0850490088597,8.80409196065995,12.5786413921736,4.00007948401543,99.4847363249151,3774.12961541038,5.66012558644518,10,4
9.10684429256069,2.54817471997363,-3.77454885066703,35.9536247802929,59.3945459984364,14.0850418671938,8.80408733503856,12.578640811327,4.00007392612059,99.4847197810322,3774.12918954151,5.66012477615229,10,4
9.1068439184307,2.54817433733851,-3.77455288630995,35.9536232906221,59.3945478114305,14.0850347435205,8.80408272146963,12.5786402213485,4.00006838572938,99.4847032291343,3774.12876019071,5.66012397023376,10,4
9.10684354412342,2.54817395671454,-3.77455690079955,35.9536218002376,59.3945495931075,14.0850276378073,8.80407811993086,12.5786396222692,4.00006286280558,99.4846866693062,3774.12832737064,5.66012316867846,10,4
9.10684316964073,2.54817357809666,-3.77456089418934,35.9536203091465,59.3945513435601,14.0850205500225,8.80407353040033,12.5786390141202,4.0000573573131,99.4846701016273,3774.12789109382,5.66012237147527,10,4
9.10684279498451,2.5481732014798,-3.77456486653222,35.9536188173568,59.3945530628823,14.0850134801336,8.80406895285591,12.5786383969325,4.00005186921567,99.4846535261862,3774.12745137287,5.66012157861315,10,4
9.10684242015665,2.54817282685891,-3.77456881788152,35.9536173248756,59.3945547511673,14.0850064281087,8.8040643872755,12.5786377707374,4.00004639847708,99.4846369430623,3774.12700822039,5.66012079008109,10,4
9.10684204515901,2.54817245422895,-3.77457274829015,35.9536158317107,59.3945564085074,14.0849993939156,8.8040598336371,12.5786371355657,4.00004094506141,99.484620352341,3774.12656164871,5.66012000586802,10,4
9.10684166999347,2.5481720835849,-3.77457665781083,35.9536143378696,59.3945580349961,14.0849923775224,8.80405529191864,12.5786364914479,4.00003550893274,99.4846037541063,3774.12611167047,5.66011922596296,10,4
9.10684129466188,2.54817171492173,-3.77458054649662,35.9536128433594,59.3945596307254,14.0849853788972,8.80405076209826,12.5786358384153,4.00003009005519,99.4845871484377,3774.125658298,5.66011845035495,10,4
